MQ135,MQ3,MQ7,MQ4,DHT_temp,DHT_hum,flame,MQ135_MQ7_ratio,MQ3_MQ4_ratio,MQ135_MQ3_ratio,temp_x_MQ135,hum_x_MQ7,AQI_score,fire_risk,MQ135_missing,MQ3_missing,MQ7_missing,MQ4_missing,DHT_temp_missing,DHT_hum_missing,gas_class
-1.7310246028025702,-1.6235394696756276,0.1689936525731017,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-10.243073236023154,-17.41033445612837,-1.0662092049466103,-2.1569762481016017,-0.236006350051901,-0.95709459120182,-0.270093563242869,0.0,0.0,0.0,1.0,1.0,1.0,1
0.3426517934334731,0.8676234165461643,0.9749873819083712,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.3514419246338007,0.8458377743290042,0.3949310172683935,-0.0449439797622754,0.1562501690206651,0.500506086348699,0.0765625045986839,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.0593483338479464,-0.7233281133912276,0.3354107517920712,0.4100471656185795,1.0,-1.0691404864029206,-0.1328564053656635,-0.6602792693983099,-0.0212827431867041,-0.0243356160785356,-0.134738202936958,0.5480463176610495,1.0,1.0,0.0,1.0,0.0,0.0,4
0.1470219447319595,0.9103106967407264,0.8306302960572781,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.1770002471973092,1.3945685306438227,0.1615072565346088,0.0578524738694518,-0.1457933815789902,0.4247846694812905,0.1228056837136624,0.0,0.0,0.0,1.0,1.0,1.0,2
0.2122318942991307,0.924539790138914,0.7343922388232161,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.2889894447274717,1.4163670725523727,0.229553846150198,0.0835122956752435,-0.1289015442991003,0.424843050817578,0.1423686685838137,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.1218632156642436,-0.7233281133912276,1.1587754992151154,-0.3324369846321326,1.0,-0.5206842329556844,-0.1328564053656635,-0.6602792693983099,-0.0735275217895478,0.0405118399529964,-0.1534926674818471,0.7127192671456583,1.0,1.0,0.0,1.0,0.0,0.0,4
0.838247410143974,0.9672270703334762,0.8907790818285669,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.9410262165081696,0.942940424197392,0.866649175984902,-0.1099488616702807,0.1427550598894488,0.6934025737664204,0.2252411896118341,0.0,0.0,0.0,1.0,1.0,1.0,0
0.1600639346453938,0.8676234165461643,0.9749873819083712,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.1641700943472745,1.329172904918173,0.1844852814107925,0.0629844382306101,-0.171131137498825,0.4647711351630799,0.1267182806876926,0.0,0.0,0.0,1.0,1.0,1.0,2
0.6034915917021577,0.9529979769352888,0.4095887956582568,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.473404850656201,0.9290686170733368,0.6332552356382397,-0.0791570755033308,0.065640150568213,0.4522973418589634,0.1548144440792893,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,0.162132961729792,-0.7233281133912276,-0.2134990798232928,-0.592306437219883,1.0,-0.3913601751348764,-0.1328564053656635,-0.6602792693983099,0.0135471092151918,-0.0960323969180807,-0.0682938142636364,0.4382643513379766,1.0,1.0,0.0,1.0,0.0,0.0,4
0.3296098035200388,0.8960816033425391,0.9749873819083712,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.3380653653276202,0.873581388577115,0.3678341732007057,-0.0432333249752226,0.1562501690206651,0.5009809277426002,0.0726499076246536,0.0,0.0,0.0,1.0,1.0,1.0,0
0.2643998539528677,-0.5837441100689522,-0.7091786196877141,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.3728249467593212,-0.3682326017346927,0.4529371627997648,-0.3988205869595275,-1.0012201198417716,-0.0652166489381042,-0.2223599282747581,0.0,0.0,0.0,1.0,1.0,1.0,5
-1.3658488852264117,-1.4374897139601972,0.0968151096475552,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-14.107661319986752,-15.415194496190228,-0.9501618841512952,-1.7019420747455631,-0.1352061471534281,-0.7954679159059345,-0.1605408479700215,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.2040256317656627,-0.7233281133912276,1.4724382601381816,-1.3719147949831298,1.0,-0.3110024172273855,-0.1328564053656635,-0.6602792693983099,-0.0934302945906312,0.2799057827750927,-0.1781413923122728,0.7754518193302715,1.0,1.0,0.0,1.0,0.0,0.0,4
0.1861479144722622,-0.5552859232725774,-1.1181903629324776,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.1664723236495817,-0.3502808451620343,0.3352283417286356,-0.2807854066528858,-1.5786639051162652,-0.2135293103445004,-0.2458355101189397,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.4659515811994494,-0.6691186704580767,-2.1527494781986443,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.216444769571875,-0.4220878714526681,-0.6963650924810816,0.7028410959024619,-3.0392570090458664,-0.807503392630135,-0.4414653588204532,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.2093840502070596,-0.7233281133912276,1.707685330830478,-1.464725313764469,1.0,-0.3030434866058236,-0.1328564053656635,-0.6602792693983099,-0.1083573741914436,0.3066901186368106,-0.1797489178446919,0.8225012334687308,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.7701505725428728,-1.6651552083311958,0.0968151096475552,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-18.28363666942252,-17.856608748909828,-1.0630537625757654,-2.205729909532605,-0.1352061471534281,-1.0027216897067186,-0.2818313541649598,0.0,0.0,0.0,1.0,1.0,1.0,1
1.516430885642554,0.9814561637316636,1.371969367998877,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,1.1052941965899628,1.503561240186572,1.5450810709627218,0.5967087317910782,-0.2408099662783707,1.1491790608261954,0.5336283659868407,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.831127298775608,-0.5979732034671397,0.3734995241954835,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-2.2252373020515783,-6.412479439286705,-1.3899049389699645,-1.0356420351885065,-0.5216069249309074,-0.3306706548626229,-0.0001243720347804,0.0,0.0,0.0,1.0,1.0,1.0,1
1.229507107547001,0.9814561637316636,1.2997908250733303,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.9459261735837088,0.9568122313214474,1.2527363933767728,-0.1612685052818639,0.2083027328124992,0.9754557943806976,0.3426190988327423,0.0,0.0,0.0,1.0,1.0,1.0,0
0.2383158741259992,-0.5837441100689522,-0.3964049336770125,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.6011914905395349,-0.3682326017346927,0.408253311274589,-0.3594755268573136,-0.5596454605142178,0.0181818649343588,-0.2301851222228186,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.0634527756578827,-0.0960989059014909,-0.1986672133242658,-0.7233281133912276,0.2569950615613053,-1.0006727198577738,1.0,-0.319390679546281,-0.1328564053656635,-0.6602792693983099,-0.0163070499864332,0.1988008607037576,-0.1765338667798538,0.5323631796148962,1.0,1.0,0.0,1.0,0.0,0.0,4
0.955625319364882,0.9672270703334762,-0.227988333517404,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,4.19153521185206,0.942940424197392,0.988004120926108,-0.1253447547537556,-0.0365371042824244,0.4047235128509924,0.2604545623781066,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.2354289860920693,-1.3378860601728852,0.1208746239560707,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-10.22066274124099,-14.347075760625405,-0.9234179945894864,-1.539429869975549,-0.1688062147862524,-0.7161613712021805,-0.1214148782297188,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.1281147038458733,-0.7233281133912276,1.2371911894458825,-0.944986408588971,1.0,-0.4952771108701724,-0.1328564053656635,-0.6602792693983099,-0.0785032149898187,0.1210666538747514,-0.155368113936336,0.7284024051918117,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1361523315079686,-0.7233281133912276,2.0213480917535445,-1.409039002495666,1.0,-0.4660390969145626,-0.1328564053656635,-0.6602792693983099,-0.1282601469925271,0.1918439453754473,-0.1577794022349646,0.8852337856533441,1.0,1.0,0.0,1.0,0.0,0.0,4
0.9947512891051848,0.995685257129851,-0.1437800334375998,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,6.918515365497784,0.9706840384455028,0.9990609812900688,-0.130476719114914,-0.0230419951512081,0.4513280281303298,0.2721923533001974,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5181195408531863,-0.7971805110417635,-2.224928021124191,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.232870143691773,-0.5028707760296313,-0.6499392342605932,0.7815312161068896,-3.1411588535060715,-0.8756365074860312,-0.4571157467165743,0.0,0.0,0.0,1.0,1.0,1.0,5
1.3468850167679092,0.924539790138914,0.5298863672008344,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,2.541832661312384,0.901325002825226,1.4568151358314188,-0.1766643983653388,0.0849188778985219,0.7800523459887623,0.3778324715990147,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,-1.0760716723617203,0.8740997595252746,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,0.0682797344181709,-0.2001964529283085,-0.1856431781302285,0.2657498328302911,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.0397007995628244,-0.7233281133912276,0.7666970480612844,-0.3509990883884007,1.0,-1.5982342452128542,-0.1328564053656635,-0.6602792693983099,-0.0486490557881936,0.013934944454842,-0.1288439426514214,0.6343035769148921,1.0,1.0,0.0,1.0,0.0,0.0,4
1.5967071256956618,1.0480772284053548,0.0778933573770866,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,6.456909598695634,1.6056227018441829,1.5175610560681427,0.6282970711269318,-0.0136719501184232,0.8063909665956397,0.557711238002773,0.0,0.0,0.0,1.0,1.0,1.0,2
-1.1832610264383323,-0.9963878186163873,0.2171126811901328,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-5.449960683970514,-10.684954381546005,-1.1875494830235458,-1.4744249880675435,-0.3032064853175496,-0.5981231218591675,-0.1057644903335977,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.2129563291679908,-0.7233281133912276,-0.7232010663232719,1.6722702210447895,1.0,-0.2979600462956042,-0.1328564053656635,-0.6602792693983099,0.0458891150169521,-0.3561205276506431,-0.1808206015329713,0.3363239540379808,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2254593055312503,-0.7233281133912276,1.6292696405997134,-1.464725313764469,1.0,-0.281436572652421,-0.1328564053656635,-0.6602792693983099,-0.1033816809911729,0.3302359520353798,-0.1845714944419491,0.8068180954225779,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.7962345523697414,-1.6224679281366337,0.0727555953390397,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-24.68827113197691,-17.398843576524904,-1.1070995081752804,-2.2382323504866086,-0.1016060795206038,-1.011835679891108,-0.2896565481130204,0.0,0.0,0.0,1.0,1.0,1.0,1
0.5121976623081181,0.9672270703334762,-0.4084346908312703,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,1.2540472681651935,1.4817626982780223,0.5295521067037737,0.2015474759818855,0.071689023399592,0.2105187351637394,0.2323583989865099,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.2022394922851971,-0.7233281133912276,0.0217479908690062,0.7998513445002023,1.0,-0.3137491159208732,-0.1328564053656635,-0.6602792693983099,-0.0013799703856207,-0.1617615298153532,-0.1776055504681332,0.4853137654764364,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.04148693904329,-0.7233281133912276,0.6490735127151362,0.0016808829806873,1.0,-1.529427036413492,-0.1328564053656635,-0.6602792693983099,-0.0411855159877874,-6.973468975867848e-05,-0.1293797844955611,0.6107788698456624,1.0,1.0,0.0,1.0,0.0,0.0,4
0.2383158741259992,0.924539790138914,0.7584517531317316,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.3142132099092102,1.4163670725523727,0.2577667493612605,0.0937762243975602,-0.1331245036190727,0.44249449704088,0.1501938625318742,0.0,0.0,0.0,1.0,1.0,1.0,2
0.4600297026543812,0.9387688835371012,0.156963895418844,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,2.9307808056498312,0.9151968099492812,0.4900345768667815,-0.0603398728457503,0.0251548231745642,0.3162792974883914,0.1117758773649563,0.0,0.0,0.0,1.0,1.0,1.0,0
0.8773733798842767,0.995685257129851,-0.2400180906716618,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,3.6554316468288537,0.9706840384455028,0.8811745402747436,-0.115080826031439,-0.0384649770154553,0.3755054472717478,0.2369789805339249,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.665814653235399,-1.6082388347384462,0.108844866801813,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-15.304344594623156,-17.24625518572993,-1.035799895794968,-2.075720145716595,-0.1520061809698402,-0.945995120118902,-0.2505305783727177,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.1665167026758844,-0.7233281133912276,0.8843205834074339,-0.1653780508257226,1.0,-0.3810572367875466,-0.1328564053656635,-0.6602792693983099,-0.0561125955885999,0.0275382077184641,-0.1668887135853394,0.657828283984122,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.060323011343251,-0.7233281133912276,1.8645167112920125,-1.427601106251934,1.0,-1.051865985781826,-0.1328564053656635,-0.6602792693983099,-0.1183087605919854,-0.0861171977260731,-0.0988367993795987,0.8538675095610377,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0225239241426854,-0.7402641374490138,-1.4309640489431792,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.0157403733650379,-0.4669672628843143,-0.0304268335806058,0.0339750741648254,-2.020238564443819,-0.4278257944289773,-0.3084370617034241,0.0,0.0,0.0,1.0,1.0,1.0,5
-0.4007416316322783,-0.6691186704580767,-1.791856763570912,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.2236458940991267,-0.4220878714526681,-0.5989087592626474,0.6044784456469271,-2.529747786744843,-0.6731515984149469,-0.4219023739503019,0.0,0.0,0.0,1.0,1.0,1.0,5
1.229507107547001,0.9814561637316636,1.215582524993526,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.011454237629248,0.9568122313214474,1.2527363933767728,-0.1612685052818639,0.194807623681283,0.9501933043567564,0.3426190988327423,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.0825681470939996,-0.7233281133912276,-0.7624089114386555,0.2244261280559014,1.0,-0.7684804541537272,-0.1328564053656635,-0.6602792693983099,0.0483769616170876,-0.0185304495530564,-0.141704146910774,0.328482385014904,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1700889816368156,-0.7233281133912276,0.1393715262151558,-1.483287417520737,1.0,-0.3730541625512677,-0.1328564053656635,-0.6602792693983099,-0.008843510186027,0.2522908463208044,-0.1679603972736187,0.5088384725456664,1.0,1.0,0.0,1.0,0.0,0.0,4
0.7339114908365001,1.0241434439262258,-0.1197205191290842,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,6.130155181585972,0.9984276526936136,0.716609356413564,-0.0962636233738585,-0.0191862496851463,0.3599016004746854,0.193940413819592,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.16830284215635,-0.7233281133912276,1.4724382601381816,-1.316228483714327,1.0,-0.3770132330011619,-0.1328564053656635,-0.6602792693983099,-0.0934302945906312,0.2215249947362643,-0.1674245554294791,0.7754518193302715,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2272454450117159,-0.7233281133912276,0.7274892029459021,-0.1282538433131878,1.0,-0.2792245029602614,-0.1328564053656635,-0.6602792693983099,-0.0461612091880582,0.0291451016981682,-0.1851073362860888,0.6264620078918156,1.0,1.0,0.0,1.0,0.0,0.0,4
0.6034915917021577,1.0099143505280384,-0.083631247666311,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,7.216015455067793,0.9845558455695582,0.5975665102888275,-0.0791570755033308,-0.0134026314860537,0.3157146035801429,0.1548144440792893,0.0,0.0,0.0,1.0,1.0,1.0,0
0.7860794504902371,-0.4272240826888906,2.490736783344848,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.3156010463030755,-0.2694979405850711,1.8399655880286123,-1.1857217890038056,3.5164283178939724,1.1347338160626244,-0.0658560493135473,0.0,0.0,0.0,1.0,1.0,1.0,5
-1.7049406229757018,-1.6651552083311958,0.0366663238762665,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-46.49754720930837,-17.856608748909828,-1.0238923017825323,-2.124473807147599,-0.0512059780713673,-0.9946823456112368,-0.2622683692948085,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.209345006265201,-0.9252423516254502,0.3614697670412258,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-3.3456232606695826,-9.92201242757113,-1.3070561427333105,-1.5069274290215466,-0.5048068911144953,-0.5510204946363997,-0.1135896842816583,0.0,0.0,0.0,1.0,1.0,1.0,1
0.4744401908963601,0.9544910382442896,-0.2507855632613959,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,1.892477255151176,1.4622514812611924,0.497051742054732,0.1866900808344625,0.0440182298823222,0.2401632784521612,0.2210311575629825,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,0.1389131484837388,-0.7233281133912276,0.805904893176668,-0.7593653710262929,1.0,-0.4567769111388282,-0.1328564053656635,-0.6602792693983099,-0.0511369023883291,-0.1054858345387848,-0.0752597582374524,0.6421451459379688,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.5875627137547936,-1.6082388347384462,0.108844866801813,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-14.585420286517945,-17.24625518572993,-0.9871430115477676,-1.9782128228545863,-0.1520061809698402,-0.9146943443266596,-0.2270549965285361,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.0718513102112058,-0.7233281133912276,-0.7232010663232719,1.1525313158692916,1.0,-0.883100007102999,-0.1328564053656635,-0.6602792693983099,0.0458891150169521,-0.0828108851046537,-0.1384890958459358,0.3363239540379808,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.187950376441472,-0.7233281133912276,-0.5271618407463564,0.2058640242996334,1.0,-0.3376020801722723,-0.1328564053656635,-0.6602792693983099,0.033449882016275,-0.0386922208628724,-0.1733188157150156,0.3755317991533639,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0746918837964224,-0.7260350440508264,-1.4550235632516948,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,-0.0513337614242749,-0.4579913845979851,-0.102876275094675,0.1126651943692532,-2.054205845930554,-0.4530650139033892,-0.3240874495995451,0.0,0.0,0.0,1.0,1.0,1.0,5
1.1251711882395272,1.0526016307226007,0.8667195675200514,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,1.2981937090277906,1.0261712669417244,1.0689420256028708,-0.1475832669854417,0.138899314423387,0.818029142789912,0.3113183230405001,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,-0.1754474000782125,-0.7233281133912276,1.1979833443304988,-0.8150516822950958,1.0,-0.361660611493729,-0.1328564053656635,-0.6602792693983099,-0.0760153683896832,0.1429986985880479,-0.1695679228060378,0.720560836168735,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.0932849839767934,-0.7233281133912276,0.5314499773689867,-0.3509990883884007,1.0,-0.6801962412024058,-0.1328564053656635,-0.6602792693983099,-0.0337219761873811,0.032742944336181,-0.1449191979756121,0.5872541627764325,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0906873825111667,-0.7233281133912276,-0.2919147700540587,0.3729229581060434,1.0,-0.6996792080845595,-0.1328564053656635,-0.6602792693983099,0.0185228024154626,0.0338194069489585,-0.089727488029224,0.4225812132918234,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.16830284215635,-0.7233281133912276,-0.1350833895925255,0.1501777130308292,1.0,-0.3770132330011619,-0.1328564053656635,-0.6602792693983099,0.0085714160149209,-0.0252753359316292,-0.1674245554294791,0.4539474893841301,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.9615471979099504,-0.782951417643576,0.253201952652906,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-3.797535486199689,-8.396128519621378,-1.2281042579878412,-1.1981542399585203,-0.3536065867667861,-0.4559235288144204,-0.0392503417750831,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.0861404260549309,-0.7233281133912276,-1.7818128844386163,1.950701777388807,1.0,-0.7366116230467327,-0.1328564053656635,-0.6602792693983099,0.1130609732206085,-0.1680342822103828,-0.1427758305990533,0.1246015904149119,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.6918986330622674,-1.5940097413402587,0.1208746239560707,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-13.99702088551076,-17.093666794934954,-1.0614098068371256,-2.108222586670597,-0.1688062147862524,-0.9499739662237344,-0.2583557723207782,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.1111463787814498,-0.7233281133912276,-0.6839932212078896,0.4471713731311143,1.0,-0.570888637712731,-0.1328564053656635,-0.6602792693983099,0.0434012684168168,-0.0497014788182518,-0.1502776164170089,0.3441655230610573,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1754474000782125,-0.7233281133912276,0.3354107517920712,0.5771060994249895,1.0,-0.361660611493729,-0.1328564053656635,-0.6602792693983099,-0.0212827431867041,-0.1012517647133928,-0.1695679228060378,0.5480463176610495,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,-1.6249815039770832,1.4680870797258436,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,0.1031095868200668,-0.3362383100421097,-0.1856431781302285,0.1559678665072185,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.1700889816368156,-0.7233281133912276,2.060555936868928,-1.427601106251934,1.0,-0.3730541625512677,-0.1328564053656635,-0.6602792693983099,-0.1307479935926625,0.2428192183459829,-0.1679603972736187,0.8930753546764209,1.0,1.0,0.0,1.0,0.0,0.0,4
-1.2615129659189377,-0.8540968846345132,0.2652317098071638,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-4.756249584887606,-9.159070473596255,-1.4770121652493802,-1.571932310929552,-0.3704066205831982,-0.5865300022699255,-0.1292400721777793,0.0,0.0,0.0,1.0,1.0,1.0,1
-1.1547698512106652,-1.0430811965997968,0.2547197581401811,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-4.545712136605691,-11.185679705914003,-1.1067730931318347,-1.4389230153358554,-0.3557262624332173,-0.584783204279768,-0.0972171377652976,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,-0.0914988444963278,-0.7233281133912276,0.492242132253603,-1.650346351327147,1.0,-0.6934741365645637,-0.1328564053656635,-0.6602792693983099,-0.0312341295872457,0.1510047841651646,-0.1443833561314724,0.5794125937533559,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.154013726312625,-0.7233281133912276,0.9235284285228176,-0.3324369846321326,1.0,-0.4119916138998546,-0.1328564053656635,-0.6602792693983099,-0.0586004421887353,0.0511998587673276,-0.1631378206763615,0.6656698530071987,1.0,1.0,0.0,1.0,0.0,0.0,4
0.1470219447319595,-0.3418495222997661,-1.154279634395251,1.5852581740085334,-1.508399422303092,1.411802459982025,0.0,0.1273710572204021,-0.2156426708670956,0.4300767006084523,-0.2217678164995649,-1.6296148273463678,-0.1973191994848913,-0.2575733010410306,0.0,0.0,0.0,1.0,1.0,1.0,5
1.2034231277201326,0.9814561637316636,1.227612282147784,-1.025755289064345,-0.1311651671567901,0.1602586576195807,0.0,0.9802949717313836,0.9568122313214474,1.226159604505323,-0.1578471957077583,0.1967354964143139,0.9433686395722864,0.3347939048846817,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.0634527756578827,-0.0960989059014909,0.0085249664097476,-0.7233281133912276,-1.272110897938636,0.7998513445002023,1.0,-7.442297167079847,-0.1328564053656635,-0.6602792693983099,0.080718967418848,0.0068187058446557,-0.1143762128596497,0.2265419877149079,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2111701896875252,-0.7233281133912276,0.4530342871382208,-0.0354433245318488,1.0,-0.3004802679370006,-0.1328564053656635,-0.6602792693983099,-0.0287462829871103,0.007484573564547,-0.1802847596888316,0.5715710247302793,1.0,1.0,0.0,1.0,0.0,0.0,4
1.0990872084126586,0.9387688835371012,1.2637015536105571,-0.6527533657682196,0.3934955014703726,-0.175521386916685,0.0,0.8697356868294903,1.4381656144609225,1.170773826138854,0.4324858722340111,-0.2218066493384946,0.9412237895788288,0.408425262817872,0.0,0.0,0.0,1.0,1.0,1.0,2
-0.0634527756578827,-0.0960989059014909,-0.1415107499493655,-0.7233281133912276,0.3746185969074534,0.2801124393247043,1.0,-0.4483922761225614,-0.1328564053656635,-0.6602792693983099,-0.0237705897868394,-0.039638921358985,-0.1593869277673837,0.5558878866841259,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,-0.2290315844921815,-0.7233281133912276,-0.5271618407463564,1.4124007684570408,1.0,-0.2770469354767677,-0.1328564053656635,-0.6602792693983099,0.033449882016275,-0.3234843859376909,-0.1856431781302285,0.3755317991533639,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.5833294904203575,-1.3663442469692602,0.0968151096475552,0.0932504808240313,1.2460690879895095,-1.396539730684923,0.0,-6.025128385594941,-14.652252542215354,-0.4269268632611427,-0.7268688461254803,-0.1352061471534281,-0.4682310645853253,0.0742149704717946,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.0634527756578827,-0.0960989059014909,0.1746359380930514,-0.7233281133912276,-0.2527069249386751,-0.9821106161015056,1.0,-0.3633410912419533,-0.1328564053656635,-0.6602792693983099,0.0160349558153271,-0.1715118087540312,-0.0645429213546586,0.4304227823149001,1.0,1.0,0.0,1.0,0.0,0.0,4
-0.0634527756578827,-0.0960989059014909,0.0638952903041822,-0.7233281133912276,0.4530342871382208,0.3357987505935073,1.0,-0.993058835744797,-0.1328564053656635,-0.6602792693983099,-0.0287462829871103,0.0214559586529538,-0.0977651156913194,0.5715710247302793,1.0,1.0,0.0,1.0,0.0,0.0,4
